,DICE,FN,FP,IoU,TN,TP,n_pred,n_ref,prediction_file,reference_file,challenge_DICE,challenge_FP,challenge_FN
62,0.8099173553719008,0,23,0.6805555555555556,45439928,49,72,49,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_15f4b7254f_10112003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_15f4b7254f_10112003.nii.gz,0.8099173553719008,0.07464612579345703,0.0
63,0.9182487720328686,13693,504,0.848853921579065,45506071,79732,80236,93425,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_16cdbc8689_07152005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_16cdbc8689_07152005.nii.gz,0.9182487720328686,2.4384401092529298,2.674819507598877
64,0.0,0,107,0.0,92319893,0,107,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_173b804eda_10112004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_173b804eda_10112004.nii.gz,0.0,1.3311892433166503,0.0
65,,0,0,,43840000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_176bdc5388_06222006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_176bdc5388_06222006.nii.gz,,0.0,0.0
66,0.0,0,685,0.0,49119315,0,685,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1774857f8e_11232006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1774857f8e_11232006.nii.gz,0.0,8.522099361419677,0.0
67,0.0,0,460,0.0,45439540,0,460,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1781ba966c_08082002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1781ba966c_08082002.nii.gz,0.0,5.722869644165039,0.0
68,0.0,0,206,0.0,38719794,0,206,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_17b46d7275_11132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_17b46d7275_11132003.nii.gz,0.0,2.5628503189086915,0.0
69,0.8875943739700303,870,4996,0.7979053262592158,52130974,23160,28156,24030,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_17d334cb6c_08282000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_17d334cb6c_08282000.nii.gz,0.8875943739700303,20.851151138305664,0.0
70,0.0,0,837,0.0,49439163,0,837,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_182bdeba22_05102007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_182bdeba22_05102007.nii.gz,0.0,10.413134548187255,0.0
71,0.0,0,60,0.0,52159940,0,60,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_185bac7954_01222005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_185bac7954_01222005.nii.gz,0.0,0.7464612579345703,0.0
72,0.7500256647161483,88,2347,0.6000328515111695,52153912,3653,6000,3741,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_185da4c8b6_04182003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_185da4c8b6_04182003.nii.gz,0.7500256647161483,0.024882041931152343,0.037323062896728515
73,0.5211764705882352,10,804,0.3524264120922832,52318743,443,1247,453,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_18e8b02af3_08142005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_18e8b02af3_08142005.nii.gz,0.5211764705882352,9.8159655418396,0.0
74,0.0,0,404,0.0,99039596,0,404,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1928952a0f_06202003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1928952a0f_06202003.nii.gz,0.0,5.0261724700927735,0.0
75,0.0,0,223,0.0,38719777,0,223,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_193dea6ac7_04102003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_193dea6ac7_04102003.nii.gz,0.0,2.774347675323486,0.0
76,0.0,0,33,0.0,45119967,0,33,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1956667fce_02102006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1956667fce_02102006.nii.gz,0.0,0.4105536918640137,0.0
77,0.9168906016734368,1817,10152,0.8465355421068828,47442008,66023,76175,67840,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1956667fce_07282005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1956667fce_07282005.nii.gz,0.9168906016734368,1.0699278030395507,3.135137283325195
78,0.20578071002199183,14706,462,0.11469094729469445,52142867,1965,2427,16671,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_19838cb8e5_07292002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_19838cb8e5_07292002.nii.gz,0.20578071002199183,5.7477516860961915,2.4508811302185056
79,0.6651438654967894,31909,2248,0.49828880304343354,52091919,33924,36172,65833,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_19b68a666b_04142005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_19b68a666b_04142005.nii.gz,0.6651438654967894,1.5551276206970215,1.1072508659362792
80,0.05764192139737991,1079,0,0.029676258992805755,52158888,33,33,1112,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1a1712f7d0_02142005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1a1712f7d0_02142005.nii.gz,0.05764192139737991,0.0,12.590313217163086
81,0.9081947011706716,92,57,0.8318284424379232,50399114,737,794,829,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1a1712f7d0_02162007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1a1712f7d0_02162007.nii.gz,0.9081947011706716,0.360789608001709,0.0
82,0.5910846953937593,1443,4061,0.41953174435773044,52150518,3978,8039,5421,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1a1712f7d0_07052001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1a1712f7d0_07052001.nii.gz,0.5910846953937593,48.13431011581421,4.628059799194336
83,0.0,0,1261,0.0,52158739,0,1261,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1a3d4e63ee_07032004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1a3d4e63ee_07032004.nii.gz,0.0,15.688127437591552,0.0
84,0.0,0,6,0.0,45119994,0,6,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1a8bd52f71_05052006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1a8bd52f71_05052006.nii.gz,0.0,0.07464612579345703,0.0
85,0.5568664464369986,170,769,0.3858731196860693,58878471,590,1359,760,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1a90052cb2_06222001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1a90052cb2_06222001.nii.gz,0.5568664464369986,9.2934426612854,0.0
86,0.0,0,71,0.0,52159929,0,71,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1a90052cb2_09062003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1a90052cb2_09062003.nii.gz,0.0,0.8833124885559082,0.0
87,0.0,0,1021,0.0,45438979,0,1021,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1ac497ed9d_10282004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1ac497ed9d_10282004.nii.gz,0.0,12.702282405853271,0.0
88,0.10215053763440861,271,397,0.053824362606232294,58879294,38,435,309,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1b199d094d_03162002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1b199d094d_03162002.nii.gz,0.10215053763440861,3.906480583190918,3.3590756607055665
89,0.848814126005642,640,3701,0.7373388999818479,52143473,12186,15887,12826,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1b1bdfc35b_10292000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1b1bdfc35b_10292000.nii.gz,0.848814126005642,13.473625705718995,0.945517593383789
90,0.7942758052933037,10924,821,0.6587541402754372,52125582,22673,23494,33597,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1bb48bfb40_12022000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1bb48bfb40_12022000.nii.gz,0.7942758052933037,1.9159172286987305,14.170322879791259
91,0.0,0,237,0.0,52159763,0,237,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1bdefef7d5_01142006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1bdefef7d5_01142006.nii.gz,0.0,2.9485219688415527,0.0
92,,0,0,,52800000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1cb2d26a19_06042007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1cb2d26a19_06042007.nii.gz,,0.0,0.0
93,,0,0,,47520000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1f2a4f4280_06122005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1f2a4f4280_06122005.nii.gz,,0.0,0.0
94,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1f2a4f4280_12202002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1f2a4f4280_12202002.nii.gz,,0.0,0.0
95,0.44594594594594594,6,76,0.28695652173913044,105759885,33,109,39,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1f65acff65_05062007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1f65acff65_05062007.nii.gz,0.44594594594594594,0.9330765724182128,0.0
96,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1fa22c576e_10172004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1fa22c576e_10172004.nii.gz,,0.0,0.0
97,0.8591824985607369,0,1223,0.7531287848203472,52155046,3731,4954,3731,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1fc35d02da_08092003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1fc35d02da_08092003.nii.gz,0.8591824985607369,0.0,0.0
98,0.8441940056003042,189,4318,0.7303942094873482,58863283,12210,16528,12399,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1fcfa34d10_09192003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1fcfa34d10_09192003.nii.gz,0.8441940056003042,1.891035186767578,0.0
99,0.8198509161678845,580,9232,0.6947011419148076,52127861,22327,31559,22907,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_1fe6e48293_06262003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_1fe6e48293_06262003.nii.gz,0.8198509161678845,8.211073837280273,0.1368512306213379
100,0.7664104080425783,2,393,0.6212847555129435,55198957,648,1041,650,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_20995a0fe1_12022005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_20995a0fe1_12022005.nii.gz,0.7664104080425783,4.19262406539917,0.0
101,0.0,0,511,0.0,45439489,0,511,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_20f4a3aa02_03172005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_20f4a3aa02_03172005.nii.gz,0.0,6.357361713409424,0.0
102,0.0,0,823,0.0,43519177,0,823,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_2122b88719_09092006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2122b88719_09092006.nii.gz,0.0,10.23896025466919,0.0
103,0.4159674055391182,59604,601,0.26260028170739175,54638355,21440,22041,81044,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_2140db0ca5_04132007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2140db0ca5_04132007.nii.gz,0.4159674055391182,0.4105536918640137,49.29132506561279
104,0.8866615265998458,485,103,0.796398891966759,52157112,2300,2403,2785,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_21853fc15b_10122002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_21853fc15b_10122002.nii.gz,0.8866615265998458,0.0,0.012441020965576172
105,0.8963046035176017,1152,2639,0.8120941759603469,45419825,16384,19023,17536,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_21e4ffcb52_05062002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_21e4ffcb52_05062002.nii.gz,0.8963046035176017,4.35435733795166,4.5907367362976075
106,0.7998044146409612,1266,1600,0.666395064602491,45431409,5725,7325,6991,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_2202a936e0_05312002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2202a936e0_05312002.nii.gz,0.7998044146409612,0.5971690063476562,9.081945304870604
107,0.8029029793735676,1,515,0.6707083599234206,45438433,1051,1566,1052,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_223f70f0b0_11292003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_223f70f0b0_11292003.nii.gz,0.8029029793735676,1.741742935180664,0.0
108,0.8160978094752929,351,10,0.689328743545611,45438838,801,811,1152,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_22d07bdc49_01052003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_22d07bdc49_01052003.nii.gz,0.8160978094752929,0.012441020965576172,0.0
109,,0,0,,51840000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_234f8427c0_12032005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_234f8427c0_12032005.nii.gz,,0.0,0.0
110,0.0,0,353,0.0,45439647,0,353,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_234f8427c0_12092004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_234f8427c0_12092004.nii.gz,0.0,4.391680400848388,0.0
111,0.04906333630686887,31,2101,0.025148605395518976,92317813,55,2156,86,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_23ed525e82_08012003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_23ed525e82_08012003.nii.gz,0.04906333630686887,25.951969734191895,0.0
112,,0,0,,99520000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_2428b44e92_03222007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2428b44e92_03222007.nii.gz,,0.0,0.0
113,0.2696629213483146,130,0,0.15584415584415584,45439846,24,24,154,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_245182006a_11042000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_245182006a_11042000.nii.gz,0.2696629213483146,0.0,0.0
114,0.6361762096142805,23478,4404,0.46646510648883444,52107741,24377,28781,47855,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_249c02c01c_03062003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_249c02c01c_03062003.nii.gz,0.6361762096142805,2.363793983459473,2.6374964447021485
115,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_249c02c01c_07262003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_249c02c01c_07262003.nii.gz,,0.0,0.0
116,0.8116883116883117,641,2143,0.6830601092896175,50551216,6000,8143,6641,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_249dd35d0c_05202005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_249dd35d0c_05202005.nii.gz,0.8116883116883117,7.53925870513916,4.77735205078125
117,0.0,0,77,0.0,72159923,0,77,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_24cb79a92b_04132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_24cb79a92b_04132003.nii.gz,0.0,0.9579586143493652,0.0
118,0.5289058180254347,12060,3276,0.3595322614324494,52136055,8609,11885,20669,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_25707f94a2_07032003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_25707f94a2_07032003.nii.gz,0.5289058180254347,0.0,0.037323062896728515
