,DICE,FN,FP,IoU,TN,TP,n_pred,n_ref,prediction_file,reference_file,challenge_DICE,challenge_FP,challenge_FN
256,0.7764177302625438,31836,4093,0.6345447702745314,98941687,62384,66477,94220,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_4c670a5445_06222001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_4c670a5445_06222001.nii.gz,0.7764177302625438,1.8039480400085448,0.0
257,0.4518855216784249,83003,6110,0.29189412540624726,52034153,36734,42844,119737,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_4c75fa4a5d_04192001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_4c75fa4a5d_04192001.nii.gz,0.4518855216784249,0.0,510.28091592407225
258,0.8797765984453766,6652,3293,0.7853581680443744,52113667,36388,39681,43040,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_4c9e7be363_09172000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_4c9e7be363_09172000.nii.gz,0.8797765984453766,2.189619689941406,0.4478767547607422
259,0.0,54,140,0.0,85599806,0,140,54,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_4cb875dc0b_01132005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_4cb875dc0b_01132005.nii.gz,0.0,1.741742935180664,0.6718151321411132
260,,0,0,,48160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_4cc808d16f_06112006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_4cc808d16f_06112006.nii.gz,,0.0,0.0
261,0.5614639968173982,3271,36,0.3903023598820059,45434576,2117,2153,5388,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_4dcf62f869_11032000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_4dcf62f869_11032000.nii.gz,0.5614639968173982,0.12441020965576172,20.166894985198976
262,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_4ea806706c_10302003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_4ea806706c_10302003.nii.gz,,0.0,0.0
263,,0,0,,38720000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_4ef69de4e1_10252002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_4ef69de4e1_10252002.nii.gz,,0.0,0.0
264,0.0,0,372,0.0,89439628,0,372,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_4f6ff86453_08252006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_4f6ff86453_08252006.nii.gz,0.0,4.628059799194336,0.0
265,0.6843860535624052,16153,2585,0.5202027961284376,52120946,20316,22901,36469,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_4f7a8f41c0_05272001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_4f7a8f41c0_05272001.nii.gz,0.6843860535624052,0.0,52.637959705352785
266,0.0,0,40,0.0,42399960,0,40,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_4fb1817df3_06062005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_4fb1817df3_06062005.nii.gz,0.0,0.49764083862304687,0.0
267,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5001354a69_11282002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5001354a69_11282002.nii.gz,,0.0,0.0
268,0.51953125,157,89,0.35092348284960423,52159621,133,222,290,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5060603ba4_09192003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5060603ba4_09192003.nii.gz,0.51953125,0.9952816772460937,1.953240291595459
269,0.0,0,62,0.0,52159938,0,62,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5109748328_08032002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5109748328_08032002.nii.gz,0.0,0.7713432998657226,0.0
270,0.9570638582649431,2004,1653,0.9176629517055049,45395585,40758,42411,42762,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_510fb36781_02062003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_510fb36781_02062003.nii.gz,0.9570638582649431,0.037323062896728515,0.0
271,0.0,0,181,0.0,43679819,0,181,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_515c40c4a6_07242006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_515c40c4a6_07242006.nii.gz,0.0,2.251824794769287,0.0
272,0.7005215192540695,4960,725,0.5390789687043943,45427666,6649,7374,11609,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5255c79083_10202001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5255c79083_10202001.nii.gz,0.7005215192540695,0.06220510482788086,24.6954266166687
273,0.901162625429944,307,3170,0.8201055463576159,45420672,15851,19021,16158,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_527c5afc5d_07182003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_527c5afc5d_07182003.nii.gz,0.901162625429944,1.7790659980773926,0.49764083862304687
274,,0,0,,41440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_52f84711a5_04012006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_52f84711a5_04012006.nii.gz,,0.0,0.0
275,,0,0,,48480000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_53ccb9efbb_12152005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_53ccb9efbb_12152005.nii.gz,,0.0,0.0
276,0.7538504274823297,697,7278,0.6049437756972309,50059813,12212,19490,12909,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_53dad1785b_12112005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_53dad1785b_12112005.nii.gz,0.7538504274823297,30.90349607849121,4.503649589538574
277,,0,0,,46080000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5420205a5f_12072006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5420205a5f_12072006.nii.gz,,0.0,0.0
278,,0,0,,52480000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_544676de40_03232007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_544676de40_03232007.nii.gz,,0.0,0.0
279,0.7850348763474952,454,563,0.6461377870563675,53437126,1857,2420,2311,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_544676de40_07032005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_544676de40_07032005.nii.gz,0.7850348763474952,0.2861434822082519,5.648223518371582
280,,0,0,,50560000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_544676de40_12152005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_544676de40_12152005.nii.gz,,0.0,0.0
281,0.9122250842084406,959,370,0.838615664845173,48791765,6906,7276,7865,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_548213edf7_09192005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_548213edf7_09192005.nii.gz,0.9122250842084406,0.0,4.267270191192627
282,0.8017467248908297,339,342,0.6690962099125365,52157942,1377,1719,1716,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_548bd05667_04242004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_548bd05667_04242004.nii.gz,0.8017467248908297,0.037323062896728515,0.0
283,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_54977a7e76_02212003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_54977a7e76_02212003.nii.gz,,0.0,0.0
284,0.9733131746422419,44,715,0.948013698630137,58865400,13841,14556,13885,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_556b56485a_08292003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_556b56485a_08292003.nii.gz,0.9733131746422419,0.0,0.024882041931152343
285,,0,0,,50880000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_55819a54c2_04142007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_55819a54c2_04142007.nii.gz,,0.0,0.0
286,0.0,58,0,0.0,52159942,0,0,58,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_55ae7986e1_05102003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_55ae7986e1_05102003.nii.gz,0.0,0.0,0.721579216003418
287,0.8634230022432937,478,6767,0.7596696079081802,52129854,22901,29668,23379,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_55ca11402a_06052003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_55ca11402a_06052003.nii.gz,0.8634230022432937,0.6842561531066894,0.2737024612426758
288,0.0,0,55,0.0,92959945,0,55,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_55d55902c6_05112006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_55d55902c6_05112006.nii.gz,0.0,0.6842561531066894,0.0
289,,0,0,,51520000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_55e3e62722_03032007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_55e3e62722_03032007.nii.gz,,0.0,0.0
290,,0,0,,56000000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_57c05962c1_09302005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_57c05962c1_09302005.nii.gz,,0.0,0.0
291,0.9305352636472307,500,23,0.8700943864878291,52155974,3503,3526,4003,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_581fa95eb0_03242003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_581fa95eb0_03242003.nii.gz,0.9305352636472307,0.0,0.0
292,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_591b3025ff_11132004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_591b3025ff_11132004.nii.gz,,0.0,0.0
293,0.752,1,92,0.6025641025641025,44319766,141,233,142,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_59309d6625_03032006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_59309d6625_03032006.nii.gz,0.752,0.9330765724182128,0.0
294,0.0,0,15,0.0,48799985,0,15,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5951afb86e_03172006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5951afb86e_03172006.nii.gz,0.0,0.18661531448364257,0.0
295,0.0,0,113,0.0,48159887,0,113,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_595975bc57_03102006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_595975bc57_03102006.nii.gz,0.0,1.4058353691101073,0.0
296,0.8268388286834217,1203,299,0.7047955974842768,51194912,3586,3885,4789,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_59e6d1de22_08062005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_59e6d1de22_08062005.nii.gz,0.8268388286834217,0.0,0.3110255241394043
297,0.0,0,116,0.0,52159884,0,116,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5a274a0f26_11082004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5a274a0f26_11082004.nii.gz,0.0,1.443158432006836,0.0
298,0.9150739136926982,3855,695,0.8434435536592919,52130937,24513,25208,28368,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5ac322455f_05262003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5ac322455f_05262003.nii.gz,0.9150739136926982,0.04976408386230469,1.306307201385498
299,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5ac4fd9091_11142004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5ac4fd9091_11142004.nii.gz,,0.0,0.0
300,,0,0,,47520000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5b0aa4e971_09102006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5b0aa4e971_09102006.nii.gz,,0.0,0.0
301,0.0,0,24,0.0,58879976,0,24,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5b10c3f524_09122002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5b10c3f524_09122002.nii.gz,0.0,0.2985845031738281,0.0
302,0.0,0,4,0.0,50399996,0,4,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5bd311a5e9_09122005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5bd311a5e9_09122005.nii.gz,0.0,0.04976408386230469,0.0
303,0.0,611,47,0.0,52159342,0,47,611,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5c1baad5d8_03062003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5c1baad5d8_03062003.nii.gz,0.0,0.58472798538208,7.601463809967041
304,0.8147465437788018,188,13,0.687402799377916,45439357,442,455,630,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5c35fcbe89_08102002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5c35fcbe89_08102002.nii.gz,0.8147465437788018,0.0,0.0
305,0.8395779679322091,3026,6629,0.7235108820160366,45405080,25265,31894,28291,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5c55b3087d_12112000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5c55b3087d_12112000.nii.gz,0.8395779679322091,60.18965943145752,12.217082588195801
306,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5c57a98a43_02242005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5c57a98a43_02242005.nii.gz,,0.0,0.0
307,0.8222021420788264,9938,3442,0.6980842566058172,52115683,30937,34379,40875,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5cf118ac06_02282004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5cf118ac06_02282004.nii.gz,0.8222021420788264,18.823264720916747,6.6808282585144045
308,0.901521966849467,1576,6415,0.8207009513552325,47315432,36577,42992,38153,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5d10be5b89_05302005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5d10be5b89_05302005.nii.gz,0.901521966849467,4.914203281402588,1.0077226982116698
309,0.718056979713292,12927,1096,0.5601317440401505,52128120,17857,18953,30784,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5d553bf6b4_09162001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5d553bf6b4_09162001.nii.gz,0.718056979713292,0.3110255241394043,21.622494438171387
310,0.6111111111111112,1,13,0.44,46719975,11,24,12,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2_3_4/PETCT_5d994c3f44_03052006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5d994c3f44_03052006.nii.gz,0.6111111111111112,0.11196918869018554,0.0
